0,0,0,0,0,0,0,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,5,5,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,5,5,1,1,1,2,7,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
0,3,3,4,4,4,1,1,3,3,3,1,1,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,16,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,4,4,5,6,5,5,1,1,1,1,1,1,1,1,3,3,3,1,1,16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,4,4,3,3,5,6,16,5,5,1,1,1,1,1,1,1,1,1,7,7,6,1
1,0,0,0,0,0,0,0,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,3,3,2,2,2,3,8,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,2,2,2,2,2,1,1,3,3,3,2,2,14,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,14,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,3,3,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,14,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,3,3,1,1,3,5,14,3,3,2,2,1,1,1,1,1,1,1,6,6,5,1
1,0,0,0,0,0,0,0,3,3,3,1,1,5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,2,2,2,1,1,3,3,3,2,2,10,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,2,5,2,2,1,1,1,1,1,1,1,1,3,3,3,2,2,10,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,0,0,2,5,10,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1
0,0,0,0,0,0,1,1,3,3,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,4,2,2,1,1,1,1,1,1,1,1,3,3,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,4,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,3,3,3,1,1,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,1,1,1,1,1,3,3,3,2,2,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,3,3,2,2,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,1,1,0,0,1,4,6,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,3,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,1,1,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,4,2,2,1,1,1,1,1,1,1,1,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,4,7,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1
0,3,3,3,3,3,2,3,3,3,3,2,2,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,2,2,3,8,3,3,1,1,1,1,1,1,1,3,3,3,3,2,2,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,2,2,2,2,3,8,14,3,3,2,2,1,1,1,1,1,1,1,5,5,4,1
0,0,0,0,0,0,0,0,3,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,3,3,5,13,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1
0,2,2,2,2,2,1,2,3,3,3,2,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,1,1,2,7,2,2,1,1,1,1,1,1,1,2,3,3,3,2,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,1,1,0,0,2,7,12,2,2,2,2,1,1,1,1,1,1,1,4,4,3,1
1,0,0,0,0,0,0,0,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,3,3,2,2,2,3,8,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,3,3,3,1,1,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,6,6,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,6,6,2,2,2,3,9,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,3,3,3,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,7,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,7,3,3,2,2,2,3,11,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,3,3,3,1,1,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,6,6,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,6,6,2,2,2,3,9,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,3,3,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1
0,4,4,4,4,4,2,2,3,3,3,2,2,18,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,18,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,7,3,3,5,8,5,5,1,1,1,1,1,1,1,2,3,3,3,2,2,18,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,7,3,3,1,1,5,8,18,5,5,2,2,1,1,1,1,1,1,1,7,7,6,1
0,2,2,1,1,1,2,2,3,3,3,2,2,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,2,5,2,2,1,1,1,1,1,1,1,2,3,3,3,2,2,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,1,1,2,5,9,2,2,2,2,1,1,1,1,1,1,1,3,3,3,1
1,0,0,0,0,0,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,3,3,5,13,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,1,3,3,3,1,1,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,4,2,2,1,1,1,1,1,1,1,1,3,3,3,1,1,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,4,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,3,3,3,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,7,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,7,3,3,2,2,2,3,11,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,3,3,3,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,3,3,3,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1
1,0,0,0,0,0,0,1,3,3,3,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,1,1,1,1,1,1,1,1,3,3,3,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,3,5,2,2,0,0,1,1,1,1,1,1,1,2,2,2,1
0,0,0,0,0,0,1,1,3,3,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,4,2,2,1,1,1,1,1,1,1,1,3,3,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,4,6,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,2,2,2,2,2,1,2,3,3,3,2,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,1,1,2,7,2,2,1,1,1,1,1,1,1,2,3,3,3,2,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,5,1,1,0,0,2,7,12,2,2,2,2,1,1,1,1,1,1,1,4,4,3,1
0,1,1,1,1,1,0,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
0,2,2,1,1,1,2,2,3,3,3,2,2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,2,5,2,2,1,1,1,1,1,1,1,2,3,3,3,2,2,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,1,1,2,5,8,2,2,2,2,1,1,1,1,1,1,1,3,3,2,1
1,0,0,0,0,0,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,3,3,5,8,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,1,3,3,3,1,1,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,4,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0,1,1,1,1,1,0,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,3,7,2,2,1,1,1,1,1,1,1,1,1,4,4,3,1
1,0,0,0,0,0,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,3,3,5,8,3,3,1,1,1,1,1,1,1,1,1,2,2,2,1
1,0,0,0,0,0,0,0,3,3,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,4,3,3,2,2,2,3,8,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,1,1,3,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,6,6,2,3,2,2,1,1,1,1,1,1,1,1,3,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,6,6,6,2,2,2,3,9,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
1,2,2,1,1,1,1,1,3,3,3,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,3,3,2,2,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,1,1,0,0,1,4,7,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,3,3,5,8,3,3,1,1,1,1,1,1,1,1,1,2,2,2,1
1,0,0,0,0,0,0,0,3,3,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,3,6,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1
1,2,2,1,1,1,2,2,3,3,3,2,2,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,9,3,3,3,6,3,3,1,1,1,1,1,1,1,2,3,3,3,2,2,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,9,3,3,2,2,3,6,15,3,3,2,2,1,1,1,1,1,1,1,2,2,2,1
0,1,1,2,2,2,1,2,3,3,3,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,2,5,2,2,1,1,1,1,1,1,1,2,3,3,3,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,2,2,2,2,2,5,10,2,2,1,1,1,1,1,1,1,1,1,4,4,3,1
0,1,1,1,1,1,0,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,3,7,2,2,1,1,1,1,1,1,1,1,1,4,4,3,1
0,1,1,1,1,1,0,0,3,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,1,1,1,1,1,1,1,0,3,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,3,9,2,2,1,1,1,1,1,1,1,1,1,2,2,4,1
1,0,0,0,0,0,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,8,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,8,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,4,4,4,3,3,3,5,8,3,3,1,1,1,1,1,1,1,1,1,2,2,2,1
0,1,1,1,1,1,1,2,3,3,3,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,3,2,2,1,1,1,1,1,1,1,2,3,3,3,0,0,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,3,3,2,2,2,3,8,2,2,0,0,1,1,1,1,1,1,1,2,2,4,1
0,0,0,0,0,0,0,2,3,3,3,0,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,1,1,0,4,0,0,1,1,1,1,1,1,1,2,3,3,3,0,0,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,3,1,1,0,0,0,4,7,0,0,0,0,1,1,1,1,1,1,1,3,3,2,1
1,2,2,1,1,1,1,1,3,3,3,2,2,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,13,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,2,2,2,5,2,2,1,1,1,1,1,1,1,1,3,3,3,2,2,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,2,2,1,1,2,5,13,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,3,3,5,13,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,13,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,5,3,3,1,1,1,1,1,1,1,1,3,3,3,1,1,13,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,8,4,4,3,3,3,5,13,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,3,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,6,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,3,3,1,1,1,1,1,1,1,1,6,2,2,1,1,1,2,9,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1,0,0,0,0,0,0,0,3,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0,0,0,0,0,0,0,3,3,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,0,3,3,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
